CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Riesgo
-1.2013287181628598,-0.9260949741494369,-1.076730973273614,-1.3184229670499956,-0.5801648311979204,0.3920320875633639,-0.9642092340616293,-1.0032373610270717,-0.6887398385592199,-0.9148290209116643,1.6697280338479579,-0.1253682425901911,Moderado
-0.9745633918080533,-0.7106811391623898,-0.8501673369383259,-0.8965486685964517,-0.4571387590342073,-0.12420560388443572,-0.7821683438813275,-0.8429752495781888,-0.5304908637169174,-0.8237265643149423,1.3905541734096398,-0.15968111694042034,Moderado
0.15926323996597963,0.6734673324565078,0.3226326629149294,0.4736094511597484,0.8295089123446252,-1.1762354447894212,-0.14502522825027117,0.010784725958587442,0.4190029853368972,-0.8578899855387131,1.4196347838719645,-0.18827517889894502,Alto
0.6127938926755929,0.733049882559308,0.602505390152638,0.7312141112773991,0.6962306675006027,-1.289651301243862,0.10528099574764381,0.23223782541522567,0.6514311671365289,-0.6984606864944497,1.0532190920466733,-0.17335653787710611,Alto
0.7639707769121308,0.9897131753098322,0.7091235719574795,0.828282533930427,1.1216958337334437,-1.344403783670144,0.7196690001061624,0.2613763911332044,0.9530932754296679,-0.3568264742567426,0.5472164700022236,-0.053261477651303124,Alto
0.46161700843905534,0.45347022438463,0.25599629928690354,0.4213418389619642,1.0140480205901947,-1.1684136615856666,1.0382405579216905,0.013698582530385315,0.644013246440796,0.04174677335391593,0.01794935958791377,0.08050900351118566,Alto
-0.21867897062536457,0.027225827495366856,-0.3037491551885137,-0.17226889957001346,0.265639414927607,-0.7968789594073261,0.5603832211983983,-0.42337990323929536,-0.013709055247523546,0.30366633606949106,-0.3891791868846322,0.04321240095658815,Alto
-0.1430905285070958,0.1509742007857981,-0.0771855188532258,0.07413555793382633,0.15286551544420335,-0.9337601654730305,0.4010974422906342,-0.30099792722378477,0.04810695055025085,0.6111371270834278,-0.8370205880044329,-0.05226690158318037,Alto
-0.21867897062536457,-0.09652254579506439,-0.25044006428609294,-0.12000128737222927,-0.052177938161985106,-0.7968789594073261,0.2873218859279456,-0.44377689924188046,-0.38955037049799185,0.8388932685752326,-1.2034362798297242,-0.2479497429863003,Alto
-0.21867897062536457,-0.15152182281303384,-0.13049460975564656,0.018134544864771826,-0.12906923326430578,-0.8750967914448715,0.2645667746554079,-0.4700016083880613,-0.5379087844126504,0.8958323039481838,-1.331390965863953,-0.35959090663306137,Alto
-0.21867897062536457,-0.15152182281303384,-0.2371127915604878,-0.09386748127333717,-0.10343880156353222,-0.781235392999817,0.2873218859279456,-0.5865558712599762,-0.6739039971677541,0.952771339321135,-1.412816675158462,-0.4155358104649571,Alto
-0.2942674127436335,0.09139165068299787,-0.13049460975564656,0.010667743122231227,-0.04192576548167568,-0.8203443090185897,0.5148729986533228,-0.43794918609828476,-0.4365305349043004,0.7819542332022814,-1.2034362798297242,-0.31433769553348345,Alto
0.8395592190303998,0.7697160672379544,0.7890872083111108,0.8992171504845626,0.8602654303855535,-1.3287602172626347,1.5160978946449828,0.13025284540230017,0.5574708383239119,0.668076162456379,-0.9940558845009861,-0.17211331779195274,Alto
0.9907361032669373,0.9209640790373703,0.9223599355671626,1.0074857757514013,1.0704349703318967,-1.3952453744945483,1.6071183397351336,0.383758367148715,0.8665508673127839,0.3719931785170327,-0.5869273380284402,-0.07016927080938726,Alto
1.5954436402130885,1.1776273717878945,1.295523571884107,1.317358048066836,1.2293436468766927,-1.49301766454148,1.834669452460511,0.5411066220258001,1.2003572986207656,0.12146142287604753,-0.17398266946342916,0.008402238572297403,Alto
1.0663245453852062,0.8017989788317699,0.6291599356038485,0.7648147191188318,1.0396784522909683,-1.2818295180401076,1.652628562280209,0.24097939513061928,2.1201794648916485,-0.00380445494444526,0.19824914445432706,0.17772881417016878,Alto
-0.06750208638882686,0.12347456227681339,-0.18380370065806706,-0.03413306733301237,0.09647856570250152,-0.8790076830467487,0.7879343339237755,-0.23397922607243374,0.8813867087042497,-0.16323375398870843,0.5239519816323639,0.20532830006057098,Alto
-0.5210327390984402,-0.16985491515235698,-0.5836218824262224,-0.5232085814694216,-0.3238605141901848,-0.5622254632946899,0.10528099574764381,-0.49914017410604006,0.14206727936286792,-0.25433621058543043,0.7391484990535666,0.23715473424049374,Alto
-0.4454442969801712,-0.0598563611164181,-0.47700370062138103,-0.37760594748987997,-0.3136083415098754,-0.6717304281472535,-0.008494560615044814,-0.39715519409311456,0.14701255982668987,-0.334050860107562,0.94271277228984,0.26450557611386477,Alto
-0.6722096233349778,-0.4127683886483887,-0.7168946096822741,-0.7024118232903961,-0.4571387590342073,-0.4057897992195991,-0.2588007846129598,-0.6069528672625613,-0.19421179217702478,-0.42515331670428397,1.0822997025089982,0.24237625859813733,Alto
-0.7477980654532466,-0.4815174849208505,-0.8101855187615105,-0.8368142546561269,-0.5186517951160639,-0.29628483436703557,-0.4408416747932616,-0.6506607158395293,-0.20162971287275772,-0.4593167379280548,1.1288286792487174,0.21676592484398063,Moderado
-1.0501518339263223,-0.8252629662831595,-1.0234218823711931,-1.2176211435256974,-0.7800821984639541,0.16128948305260496,-1.1007399016968555,-0.8284059667191995,-0.5997247902104248,-0.49348015915182536,1.134644801341183,0.17300457784658643,Moderado
-1.125740276044591,-0.9123451548949445,-1.1300400641760346,-1.4080245879604827,-0.7903343711442635,0.4272301119802593,-1.1690052355144689,-0.9012523810141463,-0.6936851190230419,-0.5845826157485473,1.3556574408548505,0.17772881417016878,Moderado
-1.2013287181628598,-1.0040106165915603,-1.1433673369016397,-1.4416251958019155,-0.8313430618655012,0.5171806188234365,-1.3282910144222329,-0.9274770901603271,-0.8024812892271248,-0.6073582298977277,1.3672896850397807,0.14018356759854123,Moderado
-1.125740276044591,-0.7656804161803593,-1.010094609645588,-1.1728203330704539,-0.6724343853207052,0.1691112662563595,-1.1007399016968555,-0.816750540432008,-0.6195059120657126,-0.6756850723452691,1.4545315164267547,0.0961735765841164,Moderado
-0.8989749496897845,-0.16068836898269542,-0.5436400642494069,-0.4709409692716375,-0.22646487372724527,-0.5935125961097081,-0.736658121336252,-0.5515895923984018,-0.05327129895809916,-0.6415216511214985,1.2974962199302011,0.04569884112689491,Moderado
1.4442667559765505,1.961367069293959,1.7886326627314988,1.686964734322596,2.244308742227325,-1.6650968950240799,0.4693627761082474,1.1850689243931296,1.6083429368860767,-0.6301338440469083,1.1869899001733668,0.0024347821635619577,Alto
1.5198551980948192,0.3709713088576759,0.09606902657964156,0.26080560149734133,1.5984218633678318,-1.039354238723717,1.3113018931921432,-0.16404666834928483,0.7626999775725228,-0.16323375398870843,0.14008792352967764,-0.09403909644432931,Alto
-0.1430905285070958,-0.17902146132201857,-0.45034915517017066,-0.35147214139098787,0.20412637884575044,-0.5504927884890581,0.6058934437434738,-0.703110134131891,-0.04585337826236623,0.2353394936219499,-0.5287661171037907,-0.18827517889894502,Alto
-0.5966211812167089,-0.49068403109051206,-0.703567336956669,-0.6837448189340446,-0.1803300966658529,-0.23371056873699927,0.2645667746554079,-0.974098795309093,-0.6961577592549528,0.3150541431440815,-0.6916175356928094,-0.26286838400813917,Alto
-0.6722096233349778,-0.5456833081084815,-0.7968582460359052,-0.814413849428505,-0.25722139176817355,-0.0890075794675403,0.12803610702018153,-1.0644283490348272,-0.995347227316181,0.3150541431440815,-0.7148820240626691,-0.27530058485967157,Alto
-0.6722096233349778,-0.5640164004478047,-0.7835309733103001,-0.7994802459434238,-0.3648692049114225,-0.09682936267129483,-0.09951500570519571,-1.0352897833168484,-1.1560688423903944,0.5200346704867058,-0.9417107856688017,-0.28748414169417336,Alto
-0.6722096233349778,-0.6098491312961125,-0.8235127914871155,-0.8666814616262892,-0.43663441367358846,0.0009429273756369055,-0.2815558958854975,-1.04694520960404,-1.2302480493477237,0.6566883553817886,-1.0987460821653552,-0.31607820365269806,Alto
-0.8989749496897845,-0.7473473238410362,-0.9434582460175621,-1.0682851086748855,-0.5186517951160639,0.3138142555258185,-0.48635189733833706,-1.1693271856195504,-1.388497024190026,0.49725905633752543,-0.9300785414838717,-0.29568939425618496,Moderado
-0.8233865075715155,-0.6419320428899281,-0.863494609663931,-0.9376160781804249,-0.5494083131569921,0.09480432582069137,-0.5318621198834125,-1.1023084844681994,-1.2871187746816761,0.48587124926293507,-0.9475269077612668,-0.33572108099811904,Moderado
-0.7477980654532466,-0.6510985890595896,-0.8501673369383259,-0.8965486685964517,-0.43663441367358846,0.06351719300567323,-0.23604567334042206,-1.1168777673271888,-1.2500291712030114,0.3719931785170327,-0.8951818089290824,-0.4031036096134247,Alto
-0.4454442969801712,-0.1652716420675262,-0.49033097334698617,-0.39627295184623146,-0.3289866005303395,-0.46836406484963544,0.037015661930030634,-0.7205932735626782,-0.8469888134015223,0.36060537144244226,-0.7439626345249938,-0.2546631314461279,Alto
0.00808635572944208,-0.08735599962540282,-0.3970400642677499,-0.28427092570812246,-0.15982575130523405,-0.5896017045078308,0.2645667746554079,-0.6827131381293059,-0.6293964729933565,0.2011760723981791,-0.5985595822133702,-0.3038946468181963,Alto
0.00808635572944208,-0.004857084098448654,-0.25044006428609294,-0.11253448562968867,-0.10343880156353222,-0.7264829105735352,0.5376281099258606,-0.48457089124705066,-0.3969682911937248,-0.04935568324280605,-0.2321438903880786,-0.2668466882806297,Alto
-0.4454442969801712,-0.5823494927871278,-0.7702037005846948,-0.788280043329613,-0.4058778956326602,-0.1789580863107175,0.12803610702018153,-1.044031353032242,-1.0151283491714687,-0.22017278936165963,-0.11000532644631514,-0.3755041237230227,Alto
-0.8233865075715155,-0.9535946126584216,-1.0500764278224035,-1.2512217513671302,-0.6211735219191581,0.4350518951840138,-0.4408416747932616,-1.2858814484914654,-1.2871187746816761,-0.22017278936165963,-0.2554083787579387,-0.4854047792505692,Moderado
-0.9745633918080533,-0.9948440704218987,-1.1167127914504293,-1.3968243853466717,-0.7903343711442635,0.7127251989173,-0.9186990115165538,-1.3441585799274227,-1.4700941518430883,-0.2998874388837914,-0.12163757063124477,-0.47819410275668034,Moderado
-0.9745633918080533,-0.9948440704218987,-1.076730973273614,-1.3184229670499956,-0.7800821984639541,0.5562895348422092,-0.986964345334167,-1.3179338707812418,-1.4577309506835334,-0.3568264742567426,-0.09255696016892005,-0.5115124010387874,Moderado
-1.0501518339263223,-1.1690084476454685,-1.1566946096272448,-1.49762620887097,-0.8518474072261201,0.9160915622149179,-1.1690052355144689,-1.5044206913763056,-1.5838356025109932,-0.3568264742567426,-0.27285674503533336,-0.6532394907462565,Moderado
-1.125740276044591,-1.3065066401903922,-1.2233309732552708,-1.6618958472068632,-0.9338647886685955,1.4284183620608404,-1.4193114595123837,-1.655941233109795,-1.695104412946987,-0.4137655096296938,-0.3600985764223075,-0.7678643825973853,Bajo
-1.2013287181628598,-1.1690084476454685,-1.2100037005296655,-1.6170950367516195,-1.0210082564512255,1.146834166725677,-1.7606381286004495,-1.6646828028251885,-1.709940254338453,-0.42515331670428397,-0.31938572177505276,-0.7541889616606996,Bajo
-1.2013287181628598,-1.269840455511746,-1.236658245980876,-1.6954964550482958,-1.0517647744921539,1.3853985544401903,-1.897168796235676,-1.6268026673918163,-1.7569204187447613,-0.5276435803755962,-0.14490205900110445,-0.7338001522641865,Bajo
-0.21867897062536457,-1.3065066401903922,-1.249985518706481,-1.7514974681173503,-0.9646213067095237,1.6591609665715992,-1.6241074609652233,-1.6180610976764227,-1.7544477785128505,-0.5162557733010059,-0.022763495059340992,-0.6440396621161225,Bajo
-1.2013287181628598,-1.0773429859488528,-1.17002188235285,-1.5200266140985916,-0.7544517667631805,1.1859430827444495,-1.0552296791517801,-1.4840236953737205,-1.5764176818152602,-0.5390313874501864,0.08192670260502823,-0.6000296711016979,Moderado
-1.125740276044591,-0.9260949741494369,-1.090058245999219,-1.3296231696638063,-0.5135257087759091,0.626685583676,-0.5318621198834125,-1.3820387153607951,-1.292064055145498,-0.5162557733010059,-0.10418920435385011,-0.6922766014200684,Moderado
-0.4454442969801712,-0.2706869230186343,-0.4636764278957758,-0.36267234400479875,0.229756810546524,-0.4800967396552673,0.8561996677413888,-0.8604583890089761,-0.3054806026130187,-0.5162557733010059,-0.19143103574082423,-0.7564267578139754,Alto
-0.1430905285070958,-0.3348527462062653,-0.5169855187981965,-0.4261401588163939,0.39891765977162946,-0.4996511976646536,0.8561996677413888,-0.9420463730193165,-0.4043862118894577,-0.24294840351084002,-0.4764210182716064,-0.6865577890283633,Alto
-0.5966211812167089,-0.6327654967202665,-0.7835309733103001,-0.7920134442008833,-0.15469966496507934,-0.13202738708819026,0.3328321084730211,-1.2101211776247207,-0.9409491422141395,-0.24294840351084002,-0.44734040780928164,-0.6557259309165631,Alto
-0.8233865075715155,-0.7106811391623898,-0.8901491551151414,-0.9637498842793171,-0.2828518234689471,0.07133897620942775,0.17354632956525698,-1.2887953050632632,-1.071999074505421,-0.19739717521247924,-0.4880532624565364,-0.6529908467292259,Alto
-0.8233865075715155,-0.751930596925867,-0.8768218823895363,-0.9525496816655061,-0.195708355686317,0.14564591664509588,0.24181166338287016,-1.3762110022171994,-1.193158445869059,0.07591019457768633,-0.8951818089290824,-0.7171410031231332,Alto
-0.7477980654532466,-0.8160964201134979,-0.8235127914871155,-0.8554812590124784,-0.3238605141901848,0.07916075941318229,0.059770773202568364,-1.4461435599403483,-1.2722829332902101,0.11007361580145712,-1.1452750589050749,-0.9240128252926322,Alto
-0.5966211812167089,-0.8206796931983288,-0.7568764278590897,-0.7584128363594506,-0.26234747810832826,0.004853818977514175,0.21905655211033243,-1.4199188507941674,-1.2154122079562577,0.1897882653235887,-1.331390965863953,-1.029935176547688,Alto
-0.8233865075715155,-0.9719277049977447,-0.9168037005663517,-1.0197508973483715,-0.38537355027204134,0.3529231715445912,-0.03124967188758254,-1.5801809622430503,-1.4255866276686906,0.11007361580145712,-1.2906781112166983,-1.059772458591366,Alto
-0.7477980654532466,-0.94442806648876,-0.8768218823895363,-0.9525496816655061,-0.30335616882956595,0.2942597975164321,0.15079121829271927,-1.5656116793840609,-1.39838758511767,0.13284922995063753,-1.3895521867886023,-1.1366034598538362,Alto
-0.5210327390984402,-0.751930596925867,-0.7835309733103001,-0.8069470476859645,-0.08293445620291337,0.22386374868264128,0.5603832211983983,-1.451971273083944,-1.29700933560932,0.07591019457768633,-1.337207087956418,-1.126160411138549,Alto
-0.4454442969801712,-0.7335975045865438,-0.6769127915054587,-0.6426774093500712,-0.06755619718244923,0.0908934342188141,0.7879343339237755,-1.4403158467967525,-1.1115613182159967,0.12146142287604753,-1.424448919343392,-1.1719109102721883,Alto
-0.36985585486190226,-0.8023466008590056,-0.6236037006030379,-0.5680093919246653,-0.021421420121056838,-0.08118579626378576,0.9472201128315396,-1.4636266993711355,-1.0472726721863115,-0.12907033276493762,-1.3895521867886023,-1.3215946085246384,Alto
0.08367479784771102,-0.6510985890595896,-0.3703855188165395,-0.2544037187379601,0.06572204766157325,-0.33539375038580826,1.0837507804667659,-1.3121061576376463,-0.681321917863487,-0.2998874388837914,-1.337207087956418,-1.390469001242128,Alto
-0.5210327390984402,-1.0819262590336836,-0.863494609663931,-0.9264158755666141,-0.26747356444848297,0.28643801431267757,0.49211788738078516,-1.7346153605483374,-1.2203574884200796,-0.5048679662264156,-1.0812977158879602,-1.3442212140744274,Alto
-0.8989749496897845,-1.2835902747662382,-1.1033855187248243,-1.3557569757626986,-0.46739093171451673,0.9278242370205498,-0.054004783160120265,-1.967723886292167,-1.5146016760174859,-0.5845826157485473,-1.017320372870846,-1.3526751106534693,Alto
-0.9745633918080533,-1.2285909977482687,-1.076730973273614,-1.3034893635649143,-0.5289039677963733,0.9356460202243043,-0.3043110071580352,-1.9240160377151991,-1.5442733588004176,-0.5731948086739571,-1.0115042507783811,-1.342232061938182,Moderado
-0.7477980654532466,-0.9627611588280831,-0.9034764278407466,-0.9973504921207498,-0.2828518234689471,0.47807170280466377,0.3328321084730211,-1.7491846434073268,-1.1684320435499491,-0.5276435803755962,-1.0696654717030305,-1.3469562982617644,Alto
